226,133,197,12,0.06,66.39435940988486,217777.15199999994
30,40,236,1,0.66,64.1087411828779,6591.488000000001
196,154,166,10,0.63,61.82684031589165,80163.84000000019
122,35,49,4,0.81,81.53653139151135,44280.32000000003
101,96,198,12,1.23,71.84290611629461,78702.84800000027
46,22,37,11,1.34,91.48888123518175,32356.607999999942
169,226,249,14,1.44,56.59354529054046,0
91,144,193,14,0.23,74.87138626044253,146954.2400000001
31,60,168,2,0.9,77.05463302051878,11252.223999999998
212,51,59,10,0.43,78.8680062185241,172280.0639999998
13,111,243,15,0.15,89.35329112666508,52854.52800000016
64,36,113,3,1.08,83.71608171660093,29310.719999999998
238,91,110,9,1.17,59.90040019914941,5901.056000000001
218,87,90,9,0.42,72.79051878728316,140161.79199999978
230,23,63,1,0.24,64.96898478253753,27497.216000000008
26,54,102,6,1.08,90.66255606345328,20180.991999999955
180,14,169,3,0.3,65.56234351491486,71023.10399999999
96,64,94,6,1.43,75.44490629465089,211.20000000000005
25,24,90,0,0.77,89.77163802377837,0
118,110,135,2,0.82,69.94783238759551,9493.76
161,45,75,14,1.0,81.07281739071009,150824.44799999997
217,18,28,5,1.06,69.31625458759179,48907.00799999997
190,25,40,8,0.18,83.72995397986332,193650.68799999962
220,78,152,1,0.58,57.43303821331174,17800.191999999995
140,38,66,14,0.28,92.61801697083621,308898.8160000004
223,124,247,7,0.35,60.423495605686206,121309.18399999982
185,39,50,0,1.03,68.85847858314095,0
19,82,87,2,1.2,91.64186825459379,0
74,17,40,7,0.42,93.92342081762604,104280.57600000003
186,62,76,1,1.19,67.1969485061763,0
212,98,122,10,1.02,61.806261748974634,39355.13599999998
121,20,32,4,0.87,83.06139461818873,45249.02400000005
218,159,184,3,1.32,51.41625200958704,0
71,80,126,1,1.12,75.71829523114624,5195.007999999996
68,136,177,0,1.45,69.99305907839378,0
14,72,145,7,0.5,87.6154672326176,23371.263999999974
58,148,175,0,0.27,70.44430932503502,0
166,53,176,8,0.78,73.15910686264701,129914.87999999967
195,22,28,4,0.54,74.7105864181218,70600.70400000003
64,197,224,8,0.68,66.38452111286153,114762.75199999964
135,24,250,14,0.45,84.74014226834129,267006.7200000004
18,29,39,9,0.12,98.59992069338665,60145.92000000024
179,58,58,3,1.09,69.51151498749697,0
146,32,168,7,0.45,77.60563717068555,132086.01599999992
232,16,25,15,1.45,65.33670088945833,24826.36799999994
115,117,237,8,0.24,70.6859355511657,107444.22400000005
110,147,247,5,0.72,64.80246508981814,41506.81599999996
55,56,237,7,1.16,78.25091004883008,56836.096000000114
28,88,131,8,1.03,88.57720113859966,14711.551999999983
17,52,112,14,1.19,94.80344727603463,40085.5040000001
167,22,201,12,0.73,80.92716434984654,235806.71999999983
55,17,24,8,0.42,95.33983231064073,85693.18400000001
153,31,57,5,0.75,80.21426768888531,78312.70400000001
99,66,246,7,0.33,77.96304522103455,107257.85599999994
17,14,121,8,0.32,96.01448514038718,50258.68800000006
91,134,233,13,1.37,69.47796444733905,54268.928000000225
44,74,197,10,0.35,85.05954162152184,90296.06400000016
176,95,121,15,0.05,83.70448980833702,306306.30400000047
204,28,49,8,0.13,81.79154281013524,206646.2719999993
217,53,86,14,1.26,68.39526275881671,85481.7280000003
190,103,199,1,1.06,56.40528138800992,8167.936000000001
185,48,85,4,0.36,74.90381076775495,82060.28799999996
170,36,247,9,0.5,76.23864999742148,186765.05599999998
244,161,175,9,0.42,55.926506983484224,99919.10399999989
232,99,117,3,0.79,61.38343374226136,25244.927999999985
70,82,125,14,1.08,83.76319970811495,65077.760000000395
140,80,150,0,0.44,65.78759855242127,0
163,34,245,11,1.21,78.38205549346934,190438.14399999953
72,29,243,13,0.31,86.982950556416,175416.83199999944
58,21,35,13,0.19,97.36464711662968,188788.73599999966
51,32,41,14,1.16,90.55174780667895,15420.15999999998
66,30,154,10,0.33,89.30728284312245,134400.5120000001
190,35,53,4,0.45,74.65656142885857,75157.50399999991
159,58,192,12,0.59,78.09851032663272,195136.00000000038
206,63,240,0,0.35,55.12460255002257,0
210,83,86,11,0.56,72.61805589868663,121710.8480000001
230,17,169,9,0.61,71.50130450391876,211409.6639999995
201,99,117,1,0.46,61.5373235214682,14943.999999999995
150,87,179,15,0.14,81.30132906639352,264998.14400000026
155,33,37,10,0.08,88.24198186016436,248005.11999999953
86,47,180,9,1.25,77.84431385677284,93808.38400000021
27,223,242,5,1.45,69.72620587598024,0
165,39,68,2,0.56,74.45669672064336,32860.16000000002
186,28,100,3,0.9,71.10765994130158,58160.89600000002
88,135,141,7,0.32,77.28336629691577,65612.28800000016
11,41,132,6,1.47,90.78322596670407,15331.327999999996
194,18,99,3,1.31,70.27862129148336,59532.28799999999
33,96,210,4,0.17,77.5860928847294,27988.223999999955
191,21,141,12,1.37,80.09353753495382,239142.65600000008
185,11,36,14,1.5,82.08525054990952,202591.74399999983
180,20,85,8,0.54,82.44162134618695,185365.50399999993
98,24,68,11,1.05,90.63679053174367,150127.6159999998
206,18,112,8,0.55,78.23321987798154,202360.83199999935
87,32,60,2,1.35,83.49667362910006,13924.351999999995
49,237,247,15,1.38,67.84050639829232,0
247,133,236,14,0.77,64.7805873067559,171405.5679999995
106,93,130,1,0.32,70.60911851709717,14255.872000000005
230,24,226,11,0.46,74.63895547461276,258939.13599999898
109,23,63,8,0.23,91.19978341769183,158731.26399999953
141,33,64,1,0.24,76.24458402039562,22201.088000000007
178,71,134,4,1.06,66.25117621037208,42173.18399999999
72,48,118,6,0.79,87.5345681060541,69836.28800000013
54,12,173,12,1.03,89.44936533242934,145954.5600000001
212,13,35,8,0.53,80.43732307941151,190270.46399999966
14,25,34,12,1.01,97.29508026036171,23734.78399999992
231,38,57,3,0.74,67.49542521807787,42744.064000000006
241,19,35,14,0.67,80.15378311995788,275518.97600000014
87,197,200,15,1.33,63.584170215923585,0
236,25,180,9,0.01,68.78944047451108,224990.71999999907
12,10,34,3,0.35,98.04506482245769,13764.607999999986
128,18,155,1,0.83,68.85210799945054,17567.999999999996
80,65,219,5,0.0,72.45739095435246,71135.74400000006
80,123,207,1,0.94,64.01659237637811,5450.24
21,16,209,9,1.18,86.24646311346886,51281.920000000166
161,29,184,7,0.66,73.77410528876104,134412.0319999999
160,72,87,11,0.86,75.89069230146399,82477.56800000016
178,94,152,15,0.19,80.10243920764911,272293.6319999997
125,63,143,7,0.93,77.39169045580823,83067.136
132,61,115,10,0.1,86.16814189369794,206302.7199999998
192,30,247,11,0.02,78.98451240277217,268092.4159999991
126,76,76,0,1.11,74.54144621407158,0
20,197,244,7,0.04,70.054504407032,71102.46399999989
108,62,131,10,0.86,82.5367200959406,120597.50399999993
166,115,174,1,0.36,59.34293741771784,15790.080000000002
208,111,162,1,0.59,57.28650534045144,12531.967999999997
124,188,223,11,0.98,63.26837197484051,86941.69599999997
136,145,200,0,0.31,61.76737885247111,0
165,177,190,13,0.22,65.23477625501405,217455.61599999998
243,115,171,5,0.32,59.15379436269546,82228.22399999993
85,184,240,4,0.52,64.68265225995921,54216.19199999997
54,33,108,5,1.31,85.95802703634477,42902.78400000005
114,37,163,3,0.91,72.08297856864438,46796.80000000005
105,100,190,9,0.32,76.4449062071551,117228.54399999998
68,22,47,12,0.85,95.68798283953251,153727.48799999987
126,20,32,6,0.24,87.97892374283217,127154.17599999972
176,68,230,2,0.98,60.60289338378427,31025.66400000001
230,86,249,9,0.46,67.408007410291,166118.14399999953
165,35,195,11,0.93,77.11252944717295,183884.79999999996
220,40,100,6,0.01,73.63102264314143,159854.59199999954
195,32,151,14,0.04,81.64281118444633,342820.8640000003
146,211,222,4,1.45,60.531549950680855,0
151,92,95,1,1.21,69.60296023584299,0
144,109,207,9,0.65,70.66146301807152,105361.91999999997
87,32,36,10,0.54,91.08756127090612,111103.74400000008
82,19,244,10,1.34,82.77114038802277,140331.00799999989
177,124,146,12,0.78,68.87070462361675,86188.80000000025
142,144,172,14,0.91,63.33339870028125,67581.44000000031
218,116,196,14,1.42,56.431019176413876,41645.82400000006
117,85,151,11,0.08,82.64260818615804,188906.24000000017
248,85,230,8,1.22,61.14177329797447,88728.06400000003
37,21,30,5,0.84,94.05528233365156,27952.895999999957
137,31,99,0,0.3,70.5885227316902,0
161,90,185,6,1.17,63.28350436896913,54644.736000000055
42,106,132,13,0.61,88.83566592581448,59195.13600000011
75,68,219,14,0.6,86.1007545201818,162580.9919999999
210,132,134,0,0.86,59.18676285104597,0
72,22,208,3,1.45,73.08182416030388,36829.95199999998
14,103,188,2,0.43,83.05040876348724,4643.583999999998
172,27,242,3,0.06,64.79153631838135,69313.79200000003
178,40,63,8,0.79,78.73270120273654,115665.66400000002
97,85,173,7,0.68,73.34892639288256,79815.16800000005
212,10,28,14,1.14,81.97561566379285,261683.45599999928
115,16,29,10,0.88,88.03561472121612,128030.20799999987
206,82,159,8,1.49,61.24976292587222,41259.26399999998
181,139,211,13,0.0,70.5151656625097,227879.16799999983
119,56,100,9,0.16,87.64927539299504,178248.44799999997
177,136,191,12,0.71,64.73816346280444,108521.21600000017
67,52,113,2,1.21,80.7756523796486,13658.879999999996
76,140,205,11,0.29,73.00218143383586,96343.04000000031
57,76,120,7,1.4,82.80848894276195,3392.767999999999
110,135,237,10,1.41,63.9042321145747,37938.17599999997
207,76,181,2,1.38,55.12262830235938,18380.54399999999
111,114,223,4,0.55,65.53206388327264,43308.80000000001
125,31,43,9,1.17,79.39384061123963,36903.93599999996
88,28,110,14,0.42,94.27093500428835,248522.7520000001
250,80,104,6,0.12,68.27666460468188,135938.048
129,113,135,9,0.81,72.53740272417559,54851.84000000012
78,40,130,7,0.35,87.70269634561679,109199.35999999994
209,57,75,5,0.59,70.82403234058103,74872.31999999999
204,67,94,0,0.89,64.09151307988249,0
226,36,242,5,1.17,65.52490381511208,94252.79999999996
170,65,75,2,1.42,69.96997720367443,0
142,16,21,8,0.54,86.25043110474472,133356.28799999985
181,100,131,10,0.42,74.16820652478381,147081.21599999987
162,94,160,8,0.67,69.70460871344399,97409.536
130,47,81,15,0.75,86.6453073596497,170521.08799999946
150,85,186,3,0.56,64.54999854662059,39568.89600000003
149,65,95,15,1.22,74.65669253388684,78354.68800000021
124,40,50,8,1.46,78.015453253626,0
142,144,185,5,1.46,59.03688849089524,0
198,52,128,15,0.71,81.43463492342462,247158.78399999932
207,33,41,6,0.7,73.69654084664042,78853.37599999992
222,89,207,14,0.78,71.26922799403317,195287.03999999992
211,115,249,6,0.55,62.73810199377768,89169.15199999971
119,16,84,8,1.33,87.770590770513,125612.28799999975
163,70,203,6,0.89,68.11428566398794,84945.15200000005
41,27,66,5,1.15,92.54822241815032,36088.831999999995
171,77,164,10,0.55,74.2948694012947,151154.17599999966
227,26,86,9,1.19,74.13610091273843,143113.98399999985
202,60,68,12,0.38,81.30913526658672,217093.11999999962
71,15,40,8,1.12,92.79871189882967,91910.65600000015
64,70,122,10,0.56,88.6054536866104,98894.84800000011
155,208,234,7,0.9,59.63604213871052,85830.6559999998
213,25,211,15,0.4,80.25984087695961,347032.3200000001
15,47,69,12,1.15,93.160690851172,3222.5279999999993
245,105,121,3,1.31,56.854346272139956,0
210,171,245,0,1.32,56.341666974693126,0
104,26,61,15,0.59,93.97274118278193,247134.7199999996
37,84,126,1,0.33,81.35284624597467,6458.368
25,77,117,15,1.03,90.36795310707967,45648.640000000116
157,119,127,11,1.41,64.14299422216416,0
106,81,103,2,0.23,76.44700088042373,28107.264
66,84,170,2,0.63,73.1853135294923,18720.255999999983
165,111,237,4,0.89,61.63334854439891,43901.18400000002
30,62,226,11,0.32,87.3555740952863,78025.21600000028
10,15,118,8,0.67,95.7232909269283,28408.3199999999
92,19,241,9,0.61,82.99172686183091,142721.27999999968
182,129,140,5,0.23,66.53386958726041,76843.51999999997
196,74,208,2,0.71,61.358636768247656,30108.672000000002
240,70,199,1,0.33,54.40893215576648,19975.424000000003
121,62,233,12,0.64,80.20447167304769,178785.792
65,14,22,4,1.5,88.19122484096404,1018.6239999999999
40,42,105,9,0.18,95.13576985517892,97459.45600000017
125,74,175,0,0.0,61.33948300173155,0
179,127,139,12,1.1,60.68854685233392,0
128,86,218,0,1.42,59.56499282766307,0
73,139,162,15,0.41,80.67386514019516,108109.05600000032
136,79,99,3,0.58,74.27264300956247,36497.15200000001
218,130,193,6,1.01,55.75600630274251,32858.87999999995
154,94,218,13,0.81,76.4673643212025,172741.8879999998
120,17,40,9,0.41,91.09838362632802,174779.90399999986
184,79,128,7,0.53,73.46866769916915,102209.02399999999
118,109,194,10,0.75,70.62594744753306,91722.75200000023
241,44,244,4,0.8,59.34133447702552,81990.65600000003
24,24,52,3,1.28,93.2402325394014,9478.911999999995
194,44,182,12,1.4,73.08808180575622,157614.59199999986
134,18,111,4,1.2,77.3171520656868,71228.15999999997
38,10,22,15,1.4,95.90919237819688,74363.13600000035
245,20,175,8,0.85,67.80976340147922,161851.39200000002
188,171,194,13,0.33,63.00624123909113,187086.84799999953
86,152,166,9,1.28,68.71650528742684,0
144,25,78,8,0.88,84.00766322882116,138215.16799999974
59,28,112,7,1.34,89.75515186945805,62516.99200000009
183,30,45,5,0.94,73.27962907898183,50208.51200000007
99,11,196,11,1.42,82.50977630240278,162050.3039999995
31,180,216,4,0.32,74.01955554213549,26436.607999999967
64,98,205,9,0.26,79.96762449130436,88965.63200000026
250,122,210,0,1.03,52.23368031475908,0
52,23,140,10,1.04,92.25966249161436,119007.74400000005
30,69,152,11,0.65,89.76783908866301,60063.23200000028
155,108,201,2,0.07,60.81578918643464,33838.59200000001
111,130,140,4,0.5,71.32625256622202,31434.240000000005
225,130,247,9,0.92,60.38392516431589,98190.8479999999
40,33,66,4,0.77,92.33096723109743,30676.735999999957
152,89,164,15,1.32,67.95263070921095,86750.72000000034
133,40,53,6,1.16,77.52618561204642,20436.735999999986
224,59,174,4,0.64,62.08114096628689,67939.32800000001
178,49,52,15,0.2,88.85339742882358,342545.92000000045
240,25,165,15,1.29,76.0902465118296,289068.80000000034
243,36,183,0,1.5,51.70149928700653,0
174,116,215,0,0.23,56.757326863264936,0
34,205,206,11,1.01,67.98939587897462,0
196,152,167,6,1.5,57.32181624807994,0
175,100,134,5,0.87,67.1971559382071,40221.952000000034
13,21,29,13,0.76,98.1011372351089,35016.44799999999
174,92,141,12,0.1,79.10223782105021,235316.9919999997
113,69,97,6,1.17,76.18444080990602,21546.239999999947
225,140,222,1,1.49,53.94923917577405,1693.44
160,35,129,13,1.32,82.20877238149093,192248.31999999954
77,47,107,11,1.03,88.86834414607479,102073.85600000025
194,123,132,14,0.59,69.8178386360054,135411.20000000007
119,98,140,14,1.14,72.3486756597829,50155.26400000023
74,26,90,1,1.02,82.07587178067553,12782.335999999998
77,142,233,1,1.03,62.74633513186381,5502.72
106,47,225,9,0.6,79.51076804161497,134201.34399999963
160,39,146,1,1.49,65.8177696158704,11801.344000000003
68,130,239,10,0.61,74.17265858574379,71086.0800000002
225,14,84,15,1.03,82.6229023308189,343763.2
154,29,247,13,0.74,83.03620438921732,254173.6959999995
83,56,66,10,1.26,82.01176475625535,0
131,171,180,1,0.57,59.94680513269635,8390.144
148,100,227,4,1.05,65.21826678297676,40495.872000000025
54,83,199,5,0.96,71.99052338754935,28507.647999999986
175,97,165,3,0.72,61.32663742647541,35884.54399999998
104,43,65,4,0.69,84.24342202068917,51658.49600000008
191,27,186,12,1.38,75.73710891795065,207798.2719999999
120,45,158,13,0.89,84.75231239100725,189231.6159999997
90,10,47,10,0.9,93.03552312938335,166196.99200000003
20,99,102,12,0.83,90.09102955739576,20279.29599999998
92,65,80,3,1.35,79.62016227347641,0
129,119,211,3,0.51,64.83832673631927,35887.36000000001
32,82,173,14,0.61,89.90408277965255,79770.36800000037
50,14,50,15,0.04,97.86143116622935,206380.03199999934
67,160,205,11,0.09,70.70214133853538,95067.39200000017
198,26,106,14,1.34,82.874065953958,235368.70399999977
47,71,158,9,0.74,84.43916760462814,67732.4800000002
205,85,121,9,0.6,71.90791191280779,124303.61599999976
205,21,173,12,1.26,76.69779295897798,231963.6479999998
49,54,96,7,0.42,92.34686389976139,74242.04800000016
115,31,107,1,1.28,75.3892748204138,11823.359999999993
72,96,167,2,1.08,71.01905279963722,7945.984000000002
237,55,181,3,0.8,57.93031958541904,54151.680000000066
85,234,250,7,0.27,65.30077630295659,151494.65599999987
163,16,33,15,0.11,92.31885068441267,387471.3600000002
235,118,184,10,0.98,58.897243380083886,83400.96000000015
54,121,190,7,1.42,68.38306559093164,9930.239999999993
68,88,171,4,0.43,74.99638124881085,40388.60800000004
184,141,188,11,0.71,63.68388613655176,97001.21600000016
147,119,128,5,1.41,66.6035105851283,0
109,48,182,0,0.52,63.75713728756678,0
205,26,40,7,0.62,79.10735576915043,127349.24799999995
161,34,56,12,1.09,80.55632204279905,125181.18400000004
22,94,126,11,0.56,91.00802150184052,38249.98399999996
84,125,249,2,1.11,64.23302745983514,10835.200000000003
232,54,68,12,0.27,80.00998789525212,277437.43999999913
114,138,193,7,1.14,64.0776560244021,21258.751999999964
197,208,220,12,1.09,57.717004315236956,0
102,71,187,4,0.18,70.00006724803018,61858.56000000003
31,210,240,15,1.26,65.2974390942253,0
175,87,130,12,1.37,63.15037203884165,19071.231999999945
107,49,97,15,0.22,93.39644523348548,275424.7679999996
47,95,106,0,0.22,85.33974547870625,0
132,26,41,0,0.0,76.02323772678112,0
145,36,193,14,0.34,84.89872453464162,274068.7359999998
52,162,167,0,0.24,74.28513867653199,0
27,18,52,10,0.68,98.2004249008534,68424.7040000002
57,75,108,2,0.28,83.50720770647563,22281.47200000001
36,214,232,8,1.17,64.17671705733801,0
112,115,158,3,0.89,70.41564146537344,17066.752
222,71,174,3,0.95,57.22582745188678,41864.70399999999
96,109,208,0,0.27,62.91566294918075,0
57,241,245,4,0.23,64.04240589146323,58734.592000000026
194,27,110,10,0.66,81.16192635739522,231557.1199999997
238,65,85,15,1.31,60.73421766608729,0
178,39,206,10,0.45,75.97110363016883,192583.67999999967
182,55,249,4,1.48,62.87009161206909,54945.53600000004
234,181,217,12,0.64,58.76937783296605,225372.67200000034
190,14,202,2,0.15,60.471188950237675,47946.751999999986
175,17,81,6,0.65,80.41347385602472,131956.22399999987
79,233,237,1,1.29,66.4721665587385,0
38,70,78,3,1.21,88.667283844804,0
109,110,236,12,0.91,74.21705699194531,100063.48800000022
54,142,193,15,1.25,67.56051402467136,7826.944000000005
113,18,188,8,1.48,80.51929365017139,127091.96799999992
115,11,25,0,0.75,80.07533773103958,0
114,54,204,13,1.25,81.04462375775711,149032.44799999986
197,74,194,2,0.67,58.3765404612512,31731.199999999997
129,124,135,10,0.04,77.35690601456419,149428.4799999995
122,105,239,1,0.55,63.3642409114622,12263.167999999998
114,22,94,12,1.5,88.01334014554915,166556.67199999958
73,75,207,8,0.21,79.42128427010027,93189.63200000016
234,77,88,14,1.18,59.441634048940806,0
37,40,94,5,0.94,90.81253487627674,35863.80799999997
22,27,205,0,1.43,65.54863164765005,0
73,72,213,2,0.5,70.8977139840419,22116.60799999999
184,151,169,14,0.61,63.34320854962232,124287.74400000017
185,87,227,1,0.67,59.2552198819608,16377.856000000002
13,61,112,9,1.39,89.79113859746764,7461.119999999996
87,144,177,12,0.06,74.43263482678003,133794.04800000016
15,53,228,4,0.05,78.43408945445768,18324.47999999998
15,113,139,9,1.04,88.3691421756252,3629.311999999999
229,111,130,4,0.82,58.957390059328084,24357.631999999947
155,16,100,4,1.38,76.3343047139116,73483.26399999997
217,27,78,2,0.19,67.71188584305717,51718.65600000001
139,106,111,4,0.92,69.92581759269302,9136.384000000004
195,20,71,7,0.42,80.80852270953415,172649.47199999972
54,74,155,13,0.08,90.6566459297568,153097.21600000013
232,186,190,0,0.73,52.61101593750418,0
208,25,74,9,1.41,74.35615704355543,123377.15200000019
31,202,212,14,0.7,67.6897287003001,89347.07199999987
44,127,174,6,0.24,79.72941010660452,36396.8
226,71,103,15,0.55,78.06528698364983,246693.1199999995
120,136,180,6,0.07,66.83570793352021,82096.63999999997
83,73,235,7,0.48,76.94627193885904,87165.18400000014
187,26,167,11,0.5,78.97806806911308,245966.5919999997
243,126,140,4,1.24,54.60354502821492,0
222,39,85,13,1.49,70.84490557762042,123473.92000000006
118,96,111,9,0.98,73.55863182739739,40323.07200000004
66,25,88,1,1.06,84.90475783703941,9898.240000000002
138,15,22,5,0.03,85.03495951838646,123069.4399999999
114,36,79,6,0.65,86.2402111575121,100173.31199999995
101,36,63,14,0.95,89.02575295152434,159917.82399999994
187,10,70,4,1.14,75.42284063495767,91916.28799999999
217,173,246,5,1.21,55.44390597211593,35700.73599999994
207,139,239,4,1.5,55.31100235039841,12766.97599999999
117,131,169,13,1.22,63.64937072913811,10174.463999999994
108,69,216,13,0.11,84.97592014000433,216043.51999999973
25,72,109,11,0.04,95.26774088799957,79954.94400000022
115,108,173,14,0.71,77.28594676390453,111019.52000000022
207,39,110,5,1.37,67.75588687881664,64651.51999999999
61,76,223,15,0.2,85.89153009792835,164345.85599999983
43,42,52,13,1.29,90.16237795058085,0
167,31,244,4,1.36,66.64882836568215,71301.11999999997
125,160,207,15,0.35,69.87565087091473,150500.09599999955
73,20,223,12,0.56,85.64655119333362,160421.11999999956
194,24,152,7,0.86,74.36599455457875,146255.872
184,28,156,5,0.59,69.72044328217898,106348.79999999996
243,25,54,8,0.03,77.29112599622225,222830.59199999837
72,43,241,1,0.25,65.51551725460365,12146.944
63,45,97,14,0.87,93.41068042998346,135516.16000000027
56,168,220,9,1.33,64.25746593953023,0
123,16,21,5,0.22,86.2103003150757,96575.74399999996
206,51,140,14,0.94,76.32956276273397,205308.41599999974
62,30,143,2,0.9,76.32053251993831,22732.799999999985
32,26,51,10,1.09,94.58461037992296,55566.84800000016
29,33,189,10,0.28,84.77633843670559,73223.16800000021
107,77,196,11,0.09,78.80465108503357,173989.6319999995
48,81,245,5,0.52,71.28066003516493,41188.608000000044
54,135,250,5,0.11,70.57480278469038,44765.44000000002
223,47,83,9,0.89,72.24941927621101,120391.93599999993
96,105,188,7,0.53,72.27861404438532,73584.89600000012
187,75,169,14,0.5,77.2667843372771,240818.6879999997
110,60,60,13,1.46,79.2385181528028,0
199,25,50,13,1.42,74.45456598049925,124607.48800000013
122,14,163,8,1.2,81.02549169488026,144600.83199999988
49,37,46,8,0.53,94.7255003458667,87352.57600000004
31,200,203,3,0.55,70.97789933354107,22974.46400000001
101,177,197,6,0.98,62.37814847845014,7028.992000000001
119,19,28,1,1.01,79.49295114020258,9138.944000000005
13,18,65,7,1.21,98.2558495172827,30335.999999999927
126,38,164,12,0.21,86.21011859958126,228713.47199999972
198,71,89,10,0.01,79.86914016663327,245880.31999999916
81,96,222,0,1.1,61.92606548496724,0
46,46,78,3,1.39,87.53700001122311,6774.784
196,86,125,10,0.26,75.89709704264418,181119.23199999979
239,52,67,6,1.16,62.22679060340794,18828.031999999977
201,114,156,11,1.02,60.75208352673164,55735.040000000256
44,153,224,0,0.18,71.34198827279451,0
113,120,125,5,0.94,70.97869852166997,7296.256000000002
117,16,44,8,0.54,91.45876145031106,156998.39999999985
126,27,113,13,1.32,88.0527590364257,206590.4639999995
12,14,44,10,1.22,98.3047508771581,32283.647999999892
208,18,32,2,0.96,68.02813033966933,28986.112000000012
91,34,36,7,1.2,82.87081906634226,0
44,42,79,6,1.0,90.38624819332983,33308.159999999945
113,108,126,6,0.54,76.69223069056852,54309.63200000004
172,34,79,10,1.37,77.10372491820802,109092.35200000007
179,52,165,4,1.19,64.7447314424411,52097.79200000003
149,182,197,3,0.38,59.51801323771829,61358.59199999997
104,39,117,14,1.44,85.78454855430125,139323.64800000028
138,42,211,12,1.23,79.34863102718211,159738.1119999999
31,14,29,9,1.42,95.61444136151114,30890.751999999895
215,25,202,12,1.46,74.97426867147206,232349.69599999956
18,33,70,7,0.95,96.70051593845336,34634.23999999998
161,33,39,6,0.02,83.71211240086099,152797.69599999968
129,30,58,12,1.29,81.16827943887465,78579.20000000036
22,124,233,14,0.19,78.94893425446821,62879.74400000031
168,38,87,3,0.65,73.01840528400835,56473.600000000035
159,10,159,0,1.11,61.37168975381553,0
240,89,198,1,0.33,53.65964728914052,17891.584000000003
144,26,62,14,0.62,91.05891848804727,275190.2719999998
86,69,200,6,0.28,76.94899025629839,81284.09600000005
152,31,66,10,1.24,80.39302394827983,104501.75999999991
221,63,115,10,0.37,75.64701155985632,193223.67999999988
138,142,194,12,0.56,67.37626399538719,125604.8640000003
32,35,203,9,1.1,84.3250842283755,58909.184000000096
174,70,197,10,0.74,73.08267947122606,155423.99999999965
203,33,82,7,0.51,78.36675972000599,148593.91999999993
186,97,125,8,1.07,65.03135720552208,36225.53600000002
240,31,140,13,0.45,77.84201430367693,306943.23199999967
85,104,123,5,0.82,77.14297698031966,24982.015999999945
178,11,39,14,0.39,90.20485799228376,348905.4720000006
23,17,25,15,0.74,97.7044994170561,71801.85600000019
90,198,198,11,1.41,62.595085372719026,0
235,36,63,2,0.51,66.00137655780482,41200.64000000001
46,176,208,1,1.08,72.69580874620459,0
15,44,74,4,0.74,94.36613356234476,12017.407999999989
53,102,123,7,0.18,85.73422893261048,66292.48000000016
76,28,132,4,0.08,80.36086467716653,61959.679999999986
73,186,250,1,1.5,64.97942594521473,0
109,57,75,11,0.5,88.80576149381454,148237.82399999961
202,85,182,6,0.27,65.62095596561161,113057.27999999991
239,26,205,12,0.5,73.58286909528269,280854.5279999997
113,74,102,8,0.69,80.10498656240004,76976.8960000003
82,163,177,6,0.08,71.57218656570956,57729.53600000013
39,80,234,4,1.06,76.5861008924429,20509.695999999978
232,148,173,13,0.28,61.710812500530544,179881.72800000012
221,27,71,2,1.41,66.27431301767382,24852.47999999998
26,56,74,9,0.52,96.72309631230542,58667.008000000176
212,77,116,2,0.71,62.635947103714784,24516.096
41,15,212,13,0.87,91.27726528836368,125787.13600000039
42,124,166,15,1.14,76.36671085443484,6287.359999999999
133,25,36,13,1.38,76.9535886045642,9654.784000000001
44,117,136,2,0.86,77.10995908389218,5315.072000000001
120,102,202,6,0.52,69.22135017915126,71644.16000000005
181,12,61,13,0.79,88.07210213912761,313475.5839999995
242,59,65,8,1.49,60.923857863954865,0
224,104,146,5,0.48,63.49742716210793,69560.06400000004
143,117,129,13,0.09,79.79163109007189,210682.11200000002
181,14,30,10,0.18,86.29073586455885,263167.9999999986
16,216,245,14,1.39,70.86298682901793,0
99,107,141,11,0.66,79.38721670470198,96737.7920000002
210,161,205,5,1.27,56.59796811963952,0
92,93,120,4,0.75,76.52829110871573,27942.91199999997
191,206,242,1,0.65,58.22154771446875,21789.695999999985
247,112,248,13,1.5,59.05378991830356,107612.16000000012
96,20,168,15,1.32,89.17961723304718,228924.41599999953
240,83,196,6,0.43,60.49654879768046,111343.10399999985
203,90,113,1,0.58,62.19862860985238,14621.44
31,75,165,3,1.13,78.47798111729924,13041.407999999996
44,43,190,15,0.81,90.59003865846216,126935.29600000026
148,102,123,9,0.74,71.96965669542797,67642.88000000014
80,39,242,12,0.61,85.49590334064938,171117.31199999995
135,15,44,13,0.28,92.92012885223828,305037.312
101,102,190,12,0.2,77.73066285012614,157421.31199999974
13,44,153,8,0.01,94.01682507131977,36718.08
194,225,250,10,1.07,55.08657883629316,17263.616
170,116,147,7,0.0,68.90557694565635,129150.20799999988
195,131,203,9,0.05,65.57630609464647,157830.14399999974
179,65,105,0,1.11,65.32515245751352,0
116,55,84,2,0.52,78.01244498178977,28869.88800000002
118,21,188,3,1.02,67.69677904251493,48942.33600000006
191,60,248,5,0.58,66.74354100325428,87992.31999999996
162,59,120,0,1.3,65.50339126629127,0
170,17,91,11,1.17,84.55830543537712,217832.70400000017
214,111,163,14,0.64,68.2938809185442,173661.9519999995
236,84,144,12,0.7,69.87347019493262,180172.03200000004
